W0,g_p_opt,g_m_opt
0.13827655310621248,11.769310392556886,8.326224220212195
0.13827655310621254,11.769310392556887,8.326224220212195
0.14028056112224435,11.77865099568506,8.285665023741176
0.14028056112224443,11.778650995685062,8.285665023741176
0.14028056112224443,11.778650995685062,8.285665023741176
0.1402805611222445,11.778650995685064,8.285665023741176
0.14028056112224457,11.778650995685066,8.285665023741176
0.14028056112224463,11.778650995685066,8.285665023741174
0.14228456913827645,11.809469991033115,8.266584219490031
0.14228456913827653,11.809469991033117,8.266584219490031
0.14228456913827653,11.809469991033117,8.266584219490031
0.14228456913827653,11.809469991033115,8.26658421949003
0.14228456913827658,11.809469991033117,8.26658421949003
0.14228456913827667,11.809469991033117,8.266584219490028
0.14428857715430854,11.84028898638117,8.247503415238887
0.14428857715430854,11.84028898638117,8.247503415238887
0.14428857715430862,11.840288986381172,8.247503415238887
0.14428857715430862,11.84028898638117,8.247503415238885
0.1442885771543087,11.840288986381172,8.247503415238885
0.1442885771543087,11.840288986381172,8.247503415238885
0.14428857715430876,11.840288986381173,8.247503415238885
0.14629258517034063,11.871107981729223,8.22842261098774
0.14629258517034063,11.871107981729223,8.22842261098774
0.14629258517034072,11.871107981729224,8.22842261098774
0.14629258517034072,11.871107981729224,8.22842261098774
0.1462925851703408,11.871107981729224,8.228422610987739
0.1482965931863726,11.880698333604142,8.188113163263465
0.14829659318637267,11.880698333604144,8.188113163263465
0.14829659318637275,11.880698333604144,8.188113163263463
0.14829659318637275,11.880698333604144,8.188113163263463
0.14829659318637275,11.880698333604144,8.188113163263463
0.14829659318637275,11.880698333604144,8.188113163263463
0.1482965931863728,11.880698333604144,8.188113163263461
0.1482965931863729,11.880698333604146,8.188113163263461
0.1503006012024047,11.932745972425328,8.190261002485451
0.15030060120240477,11.932745972425328,8.19026100248545
0.15030060120240477,11.932745972425328,8.19026100248545
0.15030060120240485,11.93274597242533,8.19026100248545
0.1503006012024049,11.932745972425332,8.19026100248545
0.1523046092184368,11.942436223798946,8.15005145425987
0.1523046092184368,11.942436223798946,8.15005145425987
0.15230460921843686,11.942436223798948,8.15005145425987
0.15230460921843694,11.94243622379895,8.15005145425987
0.15230460921843694,11.94243622379895,8.15005145425987
0.152304609218437,11.942436223798952,8.15005145425987
0.1543086172344689,11.973305168896351,8.131020599758076
0.15430861723446895,11.973305168896353,8.131020599758076
0.15430861723446895,11.973305168896353,8.131020599758076
0.15430861723446904,11.973305168896351,8.131020599758072
0.1543086172344691,11.973305168896353,8.131020599758072
0.156312625250501,12.004174113993752,8.111989745256277
0.156312625250501,12.004174113993752,8.111989745256277
0.156312625250501,12.004174113993752,8.111989745256277
0.15631262525050105,12.004174113993754,8.111989745256277
0.15631262525050113,12.004174113993754,8.111989745256276
0.15831663326653295,12.035043059091153,8.092958890754483
0.158316633266533,12.035043059091155,8.092958890754483
0.158316633266533,12.035043059091153,8.092958890754481
0.15831663326653309,12.035043059091155,8.092958890754481
0.15831663326653309,12.035043059091155,8.092958890754481
0.15831663326653317,12.035043059091155,8.09295889075448
0.15831663326653322,12.035043059091157,8.09295889075448
0.16032064128256504,12.044983059211514,8.052999091275645
0.16032064128256504,12.044983059211514,8.052999091275645
0.16032064128256512,12.044983059211516,8.052999091275645
0.16032064128256512,12.044983059211516,8.052999091275645
0.16032064128256518,12.044983059211518,8.052999091275645
0.16032064128256518,12.044983059211518,8.052999091275645
0.16032064128256526,12.04498305921152,8.052999091275645
0.16232464929859713,12.075901954058265,8.034018186523197
0.16232464929859722,12.075901954058267,8.034018186523197
0.16232464929859722,12.075901954058267,8.034018186523197
0.16232464929859727,12.075901954058267,8.034018186523195
0.16232464929859736,12.075901954058269,8.034018186523195
0.16432865731462923,12.106820848905016,8.015037281770748
0.16432865731462923,12.106820848905016,8.015037281770748
0.16432865731462923,12.106820848905016,8.015037281770748
0.1643286573146293,12.106820848905016,8.015037281770747
0.16432865731462937,12.106820848905018,8.015037281770747
0.16633266533066116,12.116960648022769,7.975277281289306
0.16633266533066127,12.11696064802277,7.975277281289305
0.16633266533066132,12.116960648022772,7.975277281289305
0.16633266533066132,12.116960648022772,7.975277281289305
0.1663326653306614,12.116960648022774,7.975277281289305
0.16633266533066146,12.116960648022774,7.975277281289303
0.16833667334669325,12.147929492618868,7.956346326286206
0.1683366733466934,12.147929492618871,7.956346326286206
0.16833667334669342,12.147929492618871,7.956346326286205
0.16833667334669342,12.147929492618871,7.956346326286205
0.1683366733466935,12.147929492618871,7.956346326286203
0.17034068136272534,12.178898337214967,7.937415371283106
0.17034068136272543,12.178898337214969,7.937415371283106
0.17034068136272543,12.178898337214967,7.937415371283104
0.17034068136272548,12.178898337214969,7.937415371283104
0.17034068136272557,12.17889833721497,7.937415371283104
0.17034068136272557,12.17889833721497,7.937415371283104
0.17234468937875747,12.209867181811068,7.918484416280007
0.17234468937875755,12.20986718181107,7.918484416280007
0.17234468937875755,12.20986718181107,7.918484416280007
0.17234468937875763,12.20986718181107,7.918484416280005
0.17434869739478942,12.220256729675564,7.878974164545307
0.1743486973947895,12.220256729675565,7.878974164545307
0.17434869739478953,12.220256729675565,7.878974164545306
0.17434869739478953,12.220256729675565,7.878974164545306
0.17434869739478961,12.220256729675567,7.878974164545306
0.17434869739478964,12.220256729675567,7.878974164545305
0.17434869739478973,12.220256729675569,7.878974164545305
0.17635270541082154,12.271804871003265,7.880622506273809
0.17635270541082157,12.271804871003265,7.8806225062738084
0.17635270541082163,12.271804871003267,7.8806225062738084
0.1763527054108217,12.271804871003269,7.8806225062738084
0.1763527054108217,12.271804871003269,7.8806225062738084
0.17835671342685364,12.28229431836646,7.841212154037805
0.17835671342685364,12.28229431836646,7.841212154037805
0.1783567134268537,12.282294318366462,7.841212154037805
0.17835671342685375,12.282294318366462,7.841212154037804
0.1783567134268538,12.282294318366464,7.841212154037804
0.17835671342685389,12.282294318366464,7.841212154037803
0.18036072144288573,12.313313112711908,7.822331148784054
0.18036072144288579,12.31331311271191,7.822331148784054
0.18036072144288584,12.31331311271191,7.822331148784053
0.18036072144288584,12.31331311271191,7.822331148784053
0.18036072144288598,12.313313112711914,7.822331148784053
0.18236472945891774,12.344331907057356,7.803450143530304
0.18236472945891774,12.344331907057356,7.803450143530304
0.18236472945891782,12.344331907057358,7.803450143530304
0.18236472945891788,12.34433190705736,7.803450143530304
0.18236472945891788,12.34433190705736,7.803450143530304
0.18236472945891796,12.34433190705736,7.803450143530302
0.18436873747494975,12.375350701402802,7.784569138276553
0.1843687374749499,12.375350701402805,7.784569138276553
0.18436873747494992,12.375350701402805,7.784569138276552
0.18436873747494992,12.375350701402805,7.784569138276552
0.18436873747495,12.375350701402805,7.7845691382765505
0.18436873747495006,12.375350701402807,7.7845691382765505
0.18637274549098184,12.38608989751274,7.745408534787292
0.1863727454909819,12.386089897512742,7.745408534787292
0.1863727454909819,12.38608989751274,7.74540853478729
0.18637274549098198,12.386089897512742,7.74540853478729
0.18637274549098204,12.386089897512743,7.74540853478729
0.18637274549098204,12.386089897512743,7.74540853478729
0.188376753507014,12.41715864160754,7.7265774792828905
0.188376753507014,12.41715864160754,7.7265774792828905
0.188376753507014,12.41715864160754,7.7265774792828905
0.18837675350701408,12.41715864160754,7.726577479282889
0.1883767535070142,12.417158641607541,7.726577479282888
0.19038076152304603,12.448227385702333,7.707746423778487
0.1903807615230461,12.448227385702335,7.707746423778487
0.1903807615230461,12.448227385702335,7.707746423778487
0.19038076152304617,12.448227385702335,7.707746423778485
0.19038076152304617,12.448227385702335,7.707746423778485
0.192384769539078,12.479296129797127,7.688915368274086
0.19238476953907804,12.479296129797127,7.688915368274084
0.19238476953907813,12.47929612979713,7.688915368274084
0.1923847695390782,12.479296129797131,7.688915368274084
0.1923847695390782,12.479296129797131,7.688915368274084
0.1923847695390783,12.479296129797133,7.688915368274083
0.19438877755511008,12.490285074653809,7.6500045135315675
0.19438877755511016,12.49028507465381,7.6500045135315675
0.19438877755511022,12.490285074653812,7.6500045135315675
0.19438877755511025,12.490285074653812,7.650004513531567
0.19438877755511025,12.490285074653812,7.650004513531567
0.1943887775551103,12.490285074653812,7.650004513531566
0.1963927855711422,12.521403768497954,7.631223407776513
0.1963927855711422,12.521403768497954,7.631223407776513
0.19639278557114226,12.521403768497954,7.631223407776512
0.19639278557114231,12.521403768497956,7.631223407776512
0.1963927855711424,12.521403768497958,7.631223407776512
0.1963927855711424,12.521403768497958,7.631223407776512
0.1983967935871743,12.5525224623421,7.61244230202146
0.1983967935871743,12.5525224623421,7.61244230202146
0.19839679358717438,12.552522462342102,7.61244230202146
0.1983967935871745,12.552522462342104,7.612442302021459
0.20040080160320622,12.583641156186243,7.593661196266408
0.20040080160320636,12.583641156186246,7.593661196266408
0.20040080160320636,12.583641156186244,7.593661196266406
0.20040080160320645,12.583641156186246,7.593661196266406
0.20040080160320645,12.583641156186246,7.593661196266406
0.20040080160320647,12.583641156186246,7.593661196266405
0.20040080160320656,12.583641156186248,7.593661196266405
0.2024048096192384,12.614759850030389,7.5748800905113525
0.20240480961923843,12.614759850030389,7.574880090511352
0.20240480961923843,12.614759850030389,7.574880090511352
0.2024048096192385,12.61475985003039,7.574880090511352
0.20240480961923857,12.614759850030392,7.574880090511352
0.20440881763527047,12.626048493383161,7.5362689342649265
0.20440881763527052,12.626048493383163,7.5362689342649265
0.20440881763527052,12.626048493383163,7.5362689342649265
0.20440881763527058,12.626048493383163,7.536268934264926
0.20440881763527058,12.626048493383163,7.536268934264926
0.20440881763527063,12.626048493383163,7.536268934264924
0.2064128256513026,12.657217136976655,7.5175377782592205
0.2064128256513026,12.657217136976655,7.5175377782592205
0.20641282565130262,12.657217136976655,7.51753777825922
0.2064128256513027,12.657217136976657,7.51753777825922
0.20641282565130276,12.657217136976659,7.51753777825922
0.20841683366733457,12.688385780570146,7.498806622253515
0.20841683366733466,12.688385780570147,7.498806622253515
0.20841683366733466,12.688385780570147,7.498806622253515
0.20841683366733466,12.688385780570147,7.498806622253515
0.2084168336673347,12.68838578057015,7.498806622253515
0.20841683366733482,12.688385780570151,7.498806622253514
0.2104208416833666,12.71955442416364,7.480075466247811
0.21042084168336667,12.719554424163642,7.480075466247811
0.21042084168336672,12.719554424163642,7.48007546624781
0.21042084168336678,12.719554424163643,7.48007546624781
0.21042084168336686,12.719554424163643,7.480075466247809
0.21042084168336686,12.719554424163643,7.480075466247809
0.21242484969939868,12.731092816263153,7.4417140587481265
0.21242484969939873,12.731092816263155,7.4417140587481265
0.2124248496993988,12.731092816263155,7.441714058748126
0.21242484969939884,12.731092816263157,7.441714058748126
0.21242484969939884,12.731092816263157,7.441714058748126
0.21242484969939893,12.731092816263159,7.441714058748126
0.21442885771543077,12.762311409605996,7.42303285249177
0.21442885771543083,12.762311409605998,7.42303285249177
0.2144288577154309,12.762311409606,7.42303285249177
0.21442885771543096,12.762311409606,7.423032852491768
0.21442885771543102,12.762311409606,7.423032852491767
0.21643286573146284,12.793530002948838,7.404351646235414
0.2164328657314629,12.79353000294884,7.404351646235414
0.21643286573146298,12.793530002948842,7.404351646235414
0.21643286573146298,12.79353000294884,7.404351646235412
0.21643286573146303,12.793530002948842,7.404351646235412
0.21843687374749485,12.824748596291679,7.385670439979057
0.21843687374749496,12.82474859629168,7.385670439979056
0.21843687374749496,12.82474859629168,7.385670439979056
0.21843687374749496,12.82474859629168,7.385670439979056
0.21843687374749504,12.824748596291682,7.385670439979056
0.2184368737474951,12.824748596291684,7.385670439979056
0.21843687374749512,12.824748596291684,7.385670439979055
0.220440881763527,12.855967189634523,7.366989233722701
0.220440881763527,12.855967189634523,7.366989233722701
0.220440881763527,12.855967189634523,7.366989233722701
0.22044088176352702,12.855967189634523,7.3669892337227
0.22044088176352708,12.855967189634525,7.3669892337227
0.22044088176352716,12.855967189634525,7.366989233722698
0.22244488977955904,12.867805280230128,7.3289275247191075
0.22244488977955912,12.86780528023013,7.3289275247191075
0.22244488977955915,12.86780528023013,7.328927524719107
0.22244488977955915,12.86780528023013,7.328927524719107
0.22244488977955915,12.86780528023013,7.328927524719107
0.22244488977955928,12.867805280230133,7.328927524719107
0.22444889779559113,12.899073823322318,7.310296268212099
0.22444889779559113,12.899073823322318,7.310296268212099
0.2244488977955912,12.89907382332232,7.310296268212099
0.22444889779559132,12.899073823322322,7.310296268212098
0.22645290581162306,12.930342366414507,7.291665011705093
0.2264529058116232,12.93034236641451,7.291665011705093
0.2264529058116232,12.930342366414509,7.291665011705091
0.22645290581162328,12.93034236641451,7.291665011705091
0.22645290581162328,12.93034236641451,7.291665011705091
0.2264529058116233,12.93034236641451,7.29166501170509
0.2264529058116234,12.930342366414513,7.29166501170509
0.22845691382765523,12.9616109095067,7.273033755198084
0.2284569138276553,12.9616109095067,7.273033755198083
0.2284569138276553,12.9616109095067,7.273033755198083
0.2284569138276553,12.9616109095067,7.273033755198083
0.22845691382765546,12.961610909506703,7.273033755198083
0.23046092184368724,12.973698748849046,7.235221794941233
0.23046092184368733,12.973698748849047,7.235221794941233
0.23046092184368738,12.97369874884905,7.235221794941233
0.23046092184368744,12.97369874884905,7.235221794941232
0.23046092184368744,12.97369874884905,7.235221794941232
0.2304609218436875,12.97369874884905,7.23522179494123
0.23246492985971942,13.005017241690588,7.216640488183574
0.23246492985971942,13.005017241690588,7.216640488183574
0.2324649298597195,13.005017241690588,7.216640488183573
0.2324649298597195,13.005017241690588,7.216640488183573
0.23246492985971964,13.005017241690592,7.216640488183573
0.23446893787575138,13.036335734532123,7.198059181425914
0.23446893787575146,13.036335734532125,7.198059181425914
0.23446893787575152,13.036335734532127,7.198059181425914
0.23446893787575152,13.036335734532127,7.198059181425914
0.23446893787575152,13.036335734532127,7.198059181425914
0.2344689378757516,13.036335734532127,7.198059181425912
0.23647294589178344,13.067654227373664,7.179477874668256
0.2364729458917835,13.067654227373666,7.179477874668256
0.23647294589178355,13.067654227373666,7.1794778746682555
0.23647294589178355,13.067654227373666,7.1794778746682555
0.23647294589178366,13.067654227373666,7.179477874668253
0.23647294589178372,13.067654227373668,7.179477874668253
0.23847695390781554,13.079991815462755,7.141915663158148
0.23847695390781554,13.079991815462755,7.141915663158148
0.23847695390781556,13.079991815462755,7.141915663158147
0.23847695390781565,13.079991815462757,7.141915663158147
0.2384769539078157,13.079991815462758,7.141915663158147
0.2384769539078157,13.079991815462758,7.141915663158147
0.24048096192384766,13.111360258053644,7.123384306149837
0.24048096192384766,13.111360258053644,7.123384306149837
0.24048096192384766,13.111360258053644,7.123384306149837
0.24048096192384774,13.111360258053644,7.123384306149835
0.24048096192384785,13.111360258053645,7.123384306149834
0.2424849699398797,13.14272870064453,7.104852949141526
0.24248496993987975,13.142728700644533,7.104852949141526
0.24248496993987975,13.142728700644533,7.104852949141526
0.24248496993987984,13.142728700644533,7.104852949141525
0.24248496993987984,13.142728700644533,7.104852949141525
0.2444889779559117,13.174097143235418,7.086321592133216
0.2444889779559118,13.174097143235418,7.086321592133214
0.2444889779559118,13.174097143235418,7.086321592133214
0.2444889779559118,13.174097143235418,7.086321592133214
0.24448897795591187,13.17409714323542,7.086321592133214
0.24448897795591193,13.174097143235421,7.086321592133214
0.24448897795591196,13.174097143235421,7.086321592133213
0.24649298597194375,13.205465585826303,7.067790235124904
0.2464929859719438,13.205465585826305,7.067790235124904
0.24649298597194388,13.205465585826307,7.067790235124904
0.2464929859719439,13.205465585826307,7.067790235124903
0.2464929859719439,13.205465585826307,7.067790235124903
0.246492985971944,13.205465585826307,7.067790235124901
0.24849699398797592,13.218102872411489,7.030527722110889
0.24849699398797592,13.218102872411489,7.030527722110889
0.24849699398797595,13.218102872411489,7.030527722110888
0.24849699398797595,13.218102872411489,7.030527722110888
0.248496993987976,13.21810287241149,7.030527722110888
0.2484969939879761,13.218102872411492,7.030527722110888
0.250501002004008,13.249521264751724,7.012046314851926
0.25050100200400804,13.249521264751726,7.012046314851926
0.2505010020040081,13.249521264751726,7.012046314851924
0.25250501002004,13.28093965709196,6.993564907592964
0.25250501002004005,13.28093965709196,6.993564907592963
0.2525050100200401,13.280939657091961,6.993564907592963
0.25250501002004017,13.280939657091961,6.993564907592961
0.2525050100200402,13.280939657091963,6.993564907592961
0.254509018036072,13.312358049432195,6.9750835003340015
0.2545090180360721,13.312358049432197,6.975083500334001
0.2545090180360722,13.312358049432198,6.975083500334001
0.2545090180360722,13.312358049432198,6.975083500334001
0.25651302605210413,13.32524508476412,6.938070736066727
0.2565130260521042,13.325245084764122,6.938070736066727
0.25651302605210424,13.325245084764122,6.938070736066726
0.25651302605210435,13.325245084764124,6.9380707360667255
0.2585170340681362,13.356713426853705,6.919639278557114
0.25851703406813625,13.356713426853707,6.919639278557114
0.25851703406813636,13.356713426853709,6.9196392785571135
0.25851703406813636,13.356713426853709,6.9196392785571135
0.2585170340681364,13.35671342685371,6.9196392785571135
0.2605210420841683,13.38818176894329,6.9012078210475
0.2605210420841683,13.38818176894329,6.9012078210475
0.2605210420841684,13.388181768943292,6.9012078210475
0.26052104208416843,13.388181768943292,6.901207821047499
0.2625250501002002,13.419650111032873,6.882776363537887
0.2625250501002004,13.419650111032876,6.882776363537887
0.2625250501002004,13.419650111032874,6.882776363537885
0.2625250501002005,13.419650111032876,6.882776363537884
0.26252505010020055,13.419650111032878,6.882776363537884
0.2645290581162323,13.43278689511154,6.846013348017356
0.26452905811623245,13.432786895111544,6.846013348017356
0.26452905811623245,13.432786895111544,6.8460133480173555
0.26452905811623245,13.432786895111544,6.8460133480173555
0.2645290581162326,13.432786895111548,6.8460133480173555
0.26653306613226446,13.464305186950476,6.827631840257091
0.2665330661322645,13.464305186950478,6.827631840257091
0.2665330661322647,13.46430518695048,6.827631840257089
0.26653306613226474,13.46430518695048,6.827631840257088
0.26853707414829653,13.495823478789408,6.809250332496824
0.2685370741482966,13.49582347878941,6.809250332496824
0.26853707414829664,13.49582347878941,6.809250332496823
0.2685370741482967,13.495823478789411,6.809250332496823
0.2705410821643286,13.527341770628343,6.790868824736561
0.2705410821643286,13.527341770628341,6.79086882473656
0.27054108216432865,13.527341770628343,6.79086882473656
0.27054108216432865,13.527341770628343,6.79086882473656
0.2705410821643288,13.527341770628347,6.790868824736559
0.27254509018036066,13.558860062467275,6.772487316976295
0.27254509018036066,13.558860062467275,6.772487316976295
0.27254509018036066,13.558860062467275,6.772487316976294
0.2725450901803608,13.558860062467279,6.772487316976294
0.2725450901803608,13.558860062467277,6.772487316976292
0.2745490981963927,13.572296545042034,6.736023999951855
0.2745490981963927,13.572296545042033,6.736023999951853
0.2745490981963929,13.572296545042036,6.736023999951853
0.27454909819639295,13.572296545042036,6.736023999951852
0.2765531062124248,13.603864786630316,6.7176924419409385
0.27655310621242485,13.603864786630318,6.7176924419409385
0.2765531062124249,13.603864786630318,6.717692441940938
0.2785571142284568,13.635433028218596,6.699360883930022
0.2785571142284568,13.635433028218596,6.699360883930021
0.2785571142284569,13.635433028218598,6.699360883930021
0.278557114228457,13.6354330282186,6.69936088393002
0.278557114228457,13.6354330282186,6.69936088393002
0.2805611222444888,13.667001269806878,6.6810293259191065
0.28056112224448887,13.667001269806878,6.681029325919105
0.28056112224448904,13.667001269806882,6.681029325919105
0.2805611222444891,13.667001269806882,6.681029325919104
0.28256513026052094,13.68068750112838,6.644815757641409
0.28256513026052105,13.680687501128382,6.644815757641409
0.28256513026052105,13.680687501128382,6.644815757641408
0.28256513026052105,13.680687501128382,6.644815757641408
0.28256513026052116,13.680687501128382,6.644815757641406
0.284569138276553,13.71230569246601,6.62653414937984
0.28456913827655306,13.71230569246601,6.626534149379839
0.28456913827655317,13.712305692466012,6.626534149379839
0.2845691382765532,13.712305692466014,6.626534149379839
0.2865731462925851,13.743923883803642,6.608252541118272
0.2865731462925851,13.743923883803642,6.608252541118272
0.28657314629258523,13.743923883803644,6.608252541118272
0.28657314629258535,13.743923883803646,6.608252541118271
0.2885771543086171,13.77554207514127,6.589970932856705
0.2885771543086172,13.77554207514127,6.589970932856703
0.28857715430861725,13.775542075141272,6.589970932856703
0.28857715430861736,13.775542075141274,6.589970932856702
0.2885771543086174,13.775542075141276,6.589970932856702
0.29058116232464914,13.789478055209514,6.55400711332575
0.29058116232464926,13.789478055209516,6.554007113325749
0.29058116232464937,13.789478055209518,6.554007113325749
0.29058116232464937,13.789478055209518,6.554007113325749
0.2905811623246494,13.78947805520952,6.554007113325749
0.29258517034068127,13.821146196296494,6.535775454813531
0.2925851703406813,13.821146196296496,6.535775454813531
0.2925851703406813,13.821146196296496,6.535775454813531
0.29258517034068143,13.821146196296498,6.53577545481353
0.2925851703406815,13.8211461962965,6.53577545481353
0.29458917835671333,13.852814337383474,6.517543796301312
0.2945891783567134,13.852814337383474,6.517543796301311
0.2945891783567134,13.852814337383474,6.517543796301311
0.2945891783567136,13.852814337383478,6.517543796301309
0.2965931863727453,13.866950116449111,6.481779775767753
0.2965931863727454,13.866950116449111,6.48177977576775
0.2965931863727454,13.866950116449111,6.48177977576775
0.29659318637274557,13.866950116449114,6.48177977576775
0.29659318637274557,13.866950116449114,6.48177977576775
0.2965931863727456,13.866950116449114,6.481779775767749
0.29859719438877746,13.916150619557431,6.481080479276873
0.2985971943887775,13.916150619557433,6.481080479276873
0.2985971943887776,13.916150619557433,6.481080479276871
0.29859719438877763,13.916150619557435,6.481080479276871
0.3006012024048096,13.930386298121768,6.445416358242009
0.3006012024048096,13.930386298121768,6.445416358242009
0.30060120240480964,13.930386298121768,6.445416358242007
0.30060120240480964,13.930386298121768,6.445416358242007
0.3006012024048098,13.930386298121771,6.445416358242007
0.3026052104208416,13.962104388958094,6.427234649479138
0.30260521042084165,13.962104388958096,6.427234649479138
0.30260521042084165,13.962104388958096,6.427234649479138
0.30260521042084176,13.962104388958098,6.4272346494791375
0.3046092184368736,13.99382247979442,6.4090529407162675
0.3046092184368737,13.993822479794423,6.409052940716267
0.30460921843687383,13.993822479794424,6.409052940716267
0.30460921843687383,13.993822479794424,6.409052940716266
0.30460921843687383,13.993822479794424,6.409052940716266
0.3066132264529057,14.025540570630747,6.390871231953396
0.3066132264529058,14.02554057063075,6.390871231953395
0.3066132264529058,14.02554057063075,6.390871231953395
0.30661322645290595,14.025540570630753,6.390871231953395
0.3086172344689378,14.040025997941829,6.355456859665277
0.3086172344689378,14.040025997941829,6.355456859665277
0.3086172344689379,14.040025997941829,6.355456859665275
0.3086172344689381,14.040025997941832,6.355456859665274
0.31062124248496986,14.071794038527504,6.3373251006517535
0.31062124248496986,14.071794038527504,6.3373251006517535
0.31062124248497,14.071794038527505,6.337325100651753
0.3106212424849701,14.071794038527507,6.337325100651753
0.3106212424849701,14.071794038527507,6.337325100651753
0.31262525050100193,14.103562079113178,6.31919334163823
0.31262525050100193,14.103562079113178,6.31919334163823
0.3126252505010021,14.103562079113182,6.31919334163823
0.3126252505010021,14.103562079113182,6.319193341638229
0.3146292585170339,14.11824730542165,6.283978768347507
0.31462925851703405,14.118247305421654,6.283978768347507
0.31462925851703405,14.118247305421653,6.283978768347505
0.31462925851703416,14.118247305421654,6.283978768347504
0.3146292585170342,14.118247305421656,6.283978768347504
0.316633266533066,14.16709816028453,6.282929823611187
0.31663326653306606,14.167098160284532,6.282929823611187
0.3166332665330661,14.167098160284532,6.282929823611185
0.3166332665330661,14.167098160284532,6.282929823611185
0.3166332665330663,14.167098160284535,6.282929823611185
0.31863727454909807,14.1818832860917,6.247815149819158
0.31863727454909824,14.181883286091704,6.247815149819158
0.3186372745490983,14.181883286091704,6.247815149819157
0.31863727454909835,14.181883286091704,6.2478151498191545
0.3206412825651302,14.213701276426725,6.229733340554984
0.32064128256513025,14.213701276426727,6.229733340554984
0.32064128256513025,14.213701276426725,6.229733340554982
0.3206412825651304,14.213701276426729,6.229733340554982
0.3226452905811622,14.22863625148194,6.194768516011001
0.3226452905811623,14.228636251481941,6.194768516011
0.3226452905811623,14.228636251481941,6.194768516011
0.3226452905811625,14.228636251481944,6.194768516011
0.3226452905811625,14.228636251481944,6.194768516010998
0.32464929859719427,14.277337257096775,6.193569722026637
0.32464929859719427,14.277337257096775,6.193569722026637
0.32464929859719444,14.277337257096775,6.193569722026635
0.3246492985971945,14.277337257096777,6.193569722026634
0.3266533066132264,14.292372131650687,6.1587047969813495
0.32665330661322645,14.292372131650687,6.158704796981349
0.3266533066132265,14.292372131650689,6.158704796981349
0.32665330661322656,14.29237213165069,6.158704796981349
0.32865731462925846,14.324240071735058,6.140672937466523
0.3286573146292586,14.324240071735062,6.140672937466523
0.3286573146292586,14.324240071735062,6.1406729374665225
0.33066132264529047,14.356108011819433,6.1226410779517
0.3306613226452906,14.356108011819433,6.122641077951699
0.3306613226452906,14.356108011819433,6.122641077951697
0.3306613226452907,14.356108011819437,6.122641077951697
0.33266533066132253,14.371342685370738,6.0879759519038075
0.33266533066132253,14.371342685370738,6.087975951903807
0.33266533066132264,14.371342685370742,6.087975951903807
0.33266533066132264,14.371342685370742,6.087975951903807
0.3326653306613228,14.371342685370744,6.087975951903806
0.3346693386773546,14.40326057520446,6.0699940421383305
0.33466933867735477,14.403260575204463,6.0699940421383305
0.33466933867735477,14.403260575204463,6.069994042138329
0.3346693386773548,14.403260575204463,6.069994042138328
0.3366733466933867,14.418645098003815,6.0354787653384845
0.3366733466933868,14.418645098003815,6.035478765338484
0.33667334669338683,14.418645098003816,6.035478765338484
0.33667334669338694,14.418645098003818,6.035478765338484
0.33867735470941873,14.467096354871902,6.034030222607376
0.3386773547094188,14.467096354871904,6.034030222607376
0.3386773547094189,14.467096354871906,6.034030222607376
0.33867735470941895,14.467096354871906,6.034030222607375
0.34068136272545074,14.482580777169954,5.999614845306229
0.34068136272545074,14.482580777169954,5.999614845306229
0.3406813627254509,14.482580777169956,5.999614845306228
0.34068136272545096,14.482580777169956,5.999614845306226
0.3406813627254511,14.482580777169957,5.999614845306226
0.34268537074148286,14.514548616753023,5.9816828852901
0.3426853707414829,14.514548616753023,5.981682885290098
0.342685370741483,14.514548616753025,5.981682885290098
0.3426853707414831,14.514548616753027,5.981682885290098
0.34468937875751493,14.546516456336093,5.96375092527397
0.34468937875751504,14.546516456336095,5.96375092527397
0.3446893787575151,14.546516456336096,5.9637509252739695
0.34468937875751515,14.546516456336096,5.963750925273969
0.34669338677354705,14.578484295919164,5.945818965257843
0.34669338677354705,14.578484295919164,5.945818965257842
0.3466933867735472,14.578484295919168,5.945818965257842
0.348697394789579,14.594218466963955,5.911653336703437
0.34869739478957906,14.594218466963955,5.911653336703436
0.3486973947895792,14.594218466963957,5.911653336703436
0.34869739478957923,14.594218466963959,5.911653336703436
0.3486973947895793,14.594218466963959,5.911653336703435
0.35070140280561113,14.626236256296373,5.8937713264366565
0.3507014028056112,14.626236256296375,5.8937713264366565
0.35070140280561124,14.626236256296377,5.893771326436656
0.3507014028056113,14.626236256296377,5.893771326436655
0.3527054108216432,14.658254045628794,5.875889316169878
0.35270541082164336,14.658254045628794,5.875889316169876
0.35270541082164336,14.658254045628794,5.875889316169876
0.3527054108216435,14.658254045628798,5.875889316169876
0.3547094188376753,14.67418801567098,5.841923486612865
0.35470941883767537,14.674188015670982,5.841923486612865
0.3547094188376754,14.674188015670982,5.841923486612863
0.3567134268537073,14.72228962429363,5.840125295636318
0.3567134268537074,14.72228962429363,5.840125295636317
0.3567134268537074,14.72228962429363,5.840125295636315
0.35671342685370755,14.722289624293634,5.840125295636315
0.35871743486973945,14.738323493834514,5.806259365578002
0.3587174348697395,14.738323493834516,5.806259365578002
0.35871743486973956,14.738323493834518,5.806259365578002
0.3587174348697396,14.738323493834518,5.806259365578001
0.36072144288577146,14.770391232916282,5.788427305060573
0.3607214428857715,14.770391232916284,5.788427305060573
0.36072144288577157,14.770391232916284,5.788427305060571
0.36072144288577174,14.770391232916285,5.78842730506057
